# Count a RMS AE jednotky 02.10
# form·t ¯·dku: Ëas, c1 [count], c2 [count], rms [mV]
#
# konfigurace jednotky:
# zesÌlenÌ g=39 [dB]
# maxim·lnÌ rozsah mÏ¯enÌ adc=2400 [mV]
# count prahy c1=122 [mV], c2=480 [mV]
# ud·lostnÌ prahy es=480 [mV], ee=480 [mV], mrtv· doba dt=992 [us]
# osciloskop trg=1440 [mV], pamÏù sm=5000 [slov], pretrigger pt=500 [slov]
# osciloskop perioda pr=1000 [ms], timeout to=5000 [ms], vzorkov·nÌ rt=2 [MHz]
# trigger zdroj ts=(TRG_EVENT), master tm=()
# interval count ic=1000 [ms]
#
# hodnota 'cycle': 2020/07/10 07:00:00.593000
2020/07/10 07:28:04.422209	     2159	        0	   83.677
2020/07/10 07:28:05.422007	     2153	        0	   83.719
2020/07/10 07:28:06.421826	     2582	        0	   84.288
2020/07/10 07:28:07.421644	     2184	        0	   83.766
2020/07/10 07:28:08.421463	     2341	        0	   83.889
2020/07/10 07:28:09.421281	     2760	        0	   84.424
2020/07/10 07:28:10.421099	     2379	        0	   84.123
2020/07/10 07:28:11.420898	     2800	        0	   84.510
2020/07/10 07:28:12.420716	     2632	        0	   84.288
2020/07/10 07:28:13.420535	     2701	        0	   84.409
2020/07/10 07:28:14.420354	     8576	       23	   89.260
2020/07/10 07:28:15.420172	     2518	        0	   84.187
2020/07/10 07:28:16.419990	     2679	        0	   84.631
2020/07/10 07:28:17.419809	     2523	        0	   84.164
2020/07/10 07:28:18.419627	     2847	        0	   84.790
2020/07/10 07:28:19.419446	     2780	        0	   84.435
2020/07/10 07:28:20.419264	     3154	        0	   84.961
2020/07/10 07:28:21.419082	     2794	        0	   84.645
2020/07/10 07:28:22.418881	     2790	        0	   84.504
2020/07/10 07:28:23.418700	     2898	        0	   84.655
2020/07/10 07:28:24.418518	     2444	        0	   84.150
2020/07/10 07:28:25.418336	     2245	        0	   84.055
2020/07/10 07:28:26.418155	     2783	        0	   84.471
2020/07/10 07:28:27.417973	     2708	        0	   84.424
2020/07/10 07:28:28.417792	     2277	        0	   83.862
2020/07/10 07:28:29.417610	     2673	        0	   84.495
2020/07/10 07:28:30.417428	     3191	        0	   85.125
2020/07/10 07:28:31.417227	     2649	        0	   84.436
2020/07/10 07:28:32.417046	     3017	        0	   84.858
2020/07/10 07:28:33.416864	     2564	        0	   84.511
2020/07/10 07:28:34.416682	     3095	        0	   85.103
2020/07/10 07:28:35.416501	    21313	     3738	  125.485
2020/07/10 07:28:36.416299	     2738	        0	   84.664
2020/07/10 07:28:37.416098	     3066	        0	   85.014
2020/07/10 07:28:38.415916	     2797	        0	   84.604
2020/07/10 07:28:39.415734	     3248	        0	   85.300
2020/07/10 07:28:40.415553	     2966	        0	   84.863
2020/07/10 07:28:41.415371	     2829	        0	   84.848
2020/07/10 07:28:42.415190	     3659	        0	   85.614
2020/07/10 07:28:43.415008	     3027	        0	   85.064
2020/07/10 07:28:44.414827	     2955	        0	   85.010
2020/07/10 07:28:45.414645	     3446	        0	   85.412
2020/07/10 07:28:46.414464	     3109	        0	   85.078
2020/07/10 07:28:47.414282	     3160	        0	   84.964
2020/07/10 07:28:48.414101	     2836	        0	   84.664
2020/07/10 07:28:49.413919	     3371	        0	   85.401
2020/07/10 07:28:50.413737	     3341	        0	   85.255
2020/07/10 07:28:51.413556	     2822	        0	   84.840
2020/07/10 07:28:52.413375	     2721	        0	   84.581
2020/07/10 07:28:53.413193	     2883	        0	   84.836
2020/07/10 07:28:54.412991	     3475	        0	   85.510
# hodnota 'cycle': 2020/07/10 07:28:54.921000
2020/07/10 07:28:55.343715	     3401	        0	   85.388
2020/07/10 07:28:56.343533	     3348	        0	   85.271
2020/07/10 07:28:57.343352	     3804	        0	   85.803
2020/07/10 07:28:58.343170	     3445	        0	   85.409
2020/07/10 07:28:59.342988	     3021	        0	   84.827
2020/07/10 07:29:00.342807	     3398	        0	   85.370
2020/07/10 07:29:01.342626	     2873	        0	   84.870
2020/07/10 07:29:02.342444	     3161	        0	   85.012
2020/07/10 07:29:03.342262	     3529	        0	   85.505
2020/07/10 07:29:04.342081	     3268	        0	   85.428
2020/07/10 07:29:05.341899	     3043	        0	   85.104
2020/07/10 07:29:06.341738	     3565	        0	   85.670
2020/07/10 07:29:07.341556	     3172	        0	   85.299
2020/07/10 07:29:08.341374	     3782	        0	   85.884
2020/07/10 07:29:09.341193	     3210	        0	   85.206
2020/07/10 07:29:10.341011	     3371	        0	   85.477
2020/07/10 07:29:11.340830	     2841	        0	   84.894
2020/07/10 07:29:12.340648	     4095	        0	   86.302
2020/07/10 07:29:13.340447	     3263	        0	   85.288
2020/07/10 07:29:14.340265	     3032	        0	   84.956
2020/07/10 07:29:15.340084	     3200	        0	   85.366
2020/07/10 07:29:16.339902	     2829	        0	   84.751
2020/07/10 07:29:17.339701	     3371	        0	   85.398
2020/07/10 07:29:18.339519	     3060	        0	   85.070
2020/07/10 07:29:19.339337	     3891	        0	   85.747
2020/07/10 07:29:20.339156	     3633	        0	   85.736
2020/07/10 07:29:21.338974	     3544	        0	   85.675
2020/07/10 07:29:22.338793	     3333	        0	   85.449
2020/07/10 07:29:23.338611	     3327	        0	   85.548
2020/07/10 07:29:24.338430	     3432	        0	   85.594
2020/07/10 07:29:25.338248	     3450	        0	   85.581
2020/07/10 07:29:26.338047	     3026	        0	   85.124
2020/07/10 07:29:27.337865	     3937	        0	   86.079
2020/07/10 07:29:28.337683	     3734	        0	   85.885
2020/07/10 07:29:29.337502	     3325	        0	   85.408
2020/07/10 07:29:30.337301	     3390	        0	   85.574
2020/07/10 07:29:31.337119	     4135	        0	   86.228
2020/07/10 07:29:32.336938	     4307	        0	   86.382
2020/07/10 07:29:33.336756	     3407	        0	   85.588
2020/07/10 07:29:34.336574	     3755	        0	   85.923
2020/07/10 07:29:35.336393	     3477	        0	   85.660
2020/07/10 07:29:36.336191	     3617	        0	   85.782
2020/07/10 07:29:37.336009	     3255	        0	   85.416
2020/07/10 07:29:38.335828	     3571	        0	   85.594
2020/07/10 07:29:39.335646	     4254	        0	   86.165
2020/07/10 07:29:40.335465	     3925	        0	   85.945
2020/07/10 07:29:41.335283	     4171	        0	   86.108
2020/07/10 07:29:42.335102	     3658	        0	   85.821
2020/07/10 07:29:43.334920	     3667	        0	   85.651
2020/07/10 07:29:44.334739	     3989	        0	   86.051
2020/07/10 07:29:45.334557	     3631	        0	   85.757
2020/07/10 07:29:46.334375	     3591	        0	   85.725
2020/07/10 07:29:47.334194	     3268	        0	   85.255
2020/07/10 07:29:48.334012	     3969	        0	   86.075
2020/07/10 07:29:49.333831	     3857	        0	   86.191
2020/07/10 07:29:50.333649	     3697	        0	   85.906
2020/07/10 07:29:51.333468	     3894	        0	   86.046
2020/07/10 07:29:52.333286	     4146	        0	   86.112
2020/07/10 07:29:53.333105	     3603	        0	   85.609
2020/07/10 07:29:54.332923	     3397	        0	   85.368
2020/07/10 07:29:55.332742	     3572	        0	   85.539
2020/07/10 07:29:56.332560	     3904	        0	   85.843
2020/07/10 07:29:57.332378	     3663	        0	   85.885
2020/07/10 07:29:58.332197	     3420	        0	   85.409
2020/07/10 07:29:59.332016	     3644	        0	   85.658
2020/07/10 07:30:00.331834	     3121	        0	   85.203
2020/07/10 07:30:01.331652	     3482	        0	   85.588
2020/07/10 07:30:02.331471	     3680	        0	   85.790
2020/07/10 07:30:03.331289	     3372	        0	   85.577
2020/07/10 07:30:04.331108	     3267	        0	   85.247
2020/07/10 07:30:05.330926	     3423	        0	   85.410
2020/07/10 07:30:06.330744	     3987	        0	   85.987
2020/07/10 07:30:07.330563	     3510	        0	   85.627
2020/07/10 07:30:08.330382	     3287	        0	   85.430
2020/07/10 07:30:09.330200	     3658	        0	   85.826
2020/07/10 07:30:10.330018	     3219	        0	   85.310
2020/07/10 07:30:11.329837	     3513	        0	   85.604
2020/07/10 07:30:12.329655	     4027	        0	   86.116
2020/07/10 07:30:13.329474	     4078	        0	   86.398
2020/07/10 07:30:14.329292	     4533	        0	   86.568
2020/07/10 07:30:15.329090	     4108	        0	   86.103
2020/07/10 07:30:16.328929	     4621	        0	   86.705
2020/07/10 07:30:17.328747	     5028	        0	   87.030
2020/07/10 07:30:18.328566	     5450	        0	   87.249
2020/07/10 07:30:19.328384	     5957	        0	   87.471
2020/07/10 07:30:20.328203	     5456	        0	   87.304
2020/07/10 07:30:21.328021	     5221	        0	   87.202
2020/07/10 07:30:22.327940	     7813	       60	   89.529
2020/07/10 07:30:23.327758	     5592	        0	   87.428
2020/07/10 07:30:24.327576	     5877	        0	   87.444
2020/07/10 07:30:25.327395	     5676	        0	   87.509
2020/07/10 07:30:26.327213	     6342	        0	   88.043
2020/07/10 07:30:27.327032	     5073	        0	   86.835
2020/07/10 07:30:28.326850	     4072	        0	   86.108
2020/07/10 07:30:29.326669	     5068	        0	   87.165
2020/07/10 07:30:30.326487	     6312	        0	   88.036
2020/07/10 07:30:31.326306	     6153	        0	   87.848
2020/07/10 07:30:32.326124	     6599	        0	   88.197
2020/07/10 07:30:33.325942	     6845	        0	   88.193
2020/07/10 07:30:34.325761	     6415	        0	   87.904
2020/07/10 07:30:35.325580	     6320	        0	   87.734
2020/07/10 07:30:36.325378	     8032	        0	   89.084
2020/07/10 07:30:37.325196	     6747	        0	   88.263
2020/07/10 07:30:38.325015	     9661	        0	   90.108
2020/07/10 07:30:39.324833	     8594	        0	   89.741
2020/07/10 07:30:40.324652	     9174	        0	   89.852
2020/07/10 07:30:41.324470	     8230	        0	   89.414
2020/07/10 07:30:42.324288	     7923	        0	   88.853
2020/07/10 07:30:43.324087	     9549	        0	   89.740
2020/07/10 07:30:44.323906	    11598	        0	   91.231
2020/07/10 07:30:45.323724	    10919	        0	   91.070
2020/07/10 07:30:46.323542	     8477	        0	   89.568
2020/07/10 07:30:47.323361	    12168	        0	   91.275
2020/07/10 07:30:48.323179	     9198	        0	   89.777
2020/07/10 07:30:49.322998	     9099	        0	   89.844
# hodnota 'cycle': 2020/07/10 07:30:50.250000
2020/07/10 07:30:50.387009	     9718	        0	   90.219
2020/07/10 07:30:51.386828	     9214	        0	   89.850
2020/07/10 07:30:52.386626	    11171	        0	   90.905
2020/07/10 07:30:53.386444	    12233	        0	   91.721
2020/07/10 07:30:54.386263	     6385	        0	   87.818
2020/07/10 07:30:55.386082	    11225	        0	   90.693
2020/07/10 07:30:56.385880	    10948	        0	   90.887
2020/07/10 07:30:57.385698	     7888	        0	   89.047
2020/07/10 07:30:58.385517	     9198	        0	   89.851
2020/07/10 07:30:59.385335	     9844	        0	   90.185
2020/07/10 07:31:00.385154	     8219	        0	   88.837
2020/07/10 07:31:01.384972	    11508	        0	   90.770
2020/07/10 07:31:02.384790	     5335	        0	   86.871
2020/07/10 07:31:03.384609	    14172	        0	   92.847
2020/07/10 07:31:04.384427	    17828	        0	   94.452
2020/07/10 07:31:05.384226	    11663	        0	   91.290
2020/07/10 07:31:06.384044	     8887	        0	   89.723
2020/07/10 07:31:07.383863	     8132	        0	   88.971
2020/07/10 07:31:08.383681	    11449	        0	   91.151
2020/07/10 07:31:09.383500	     6134	        0	   87.500
2020/07/10 07:31:10.383318	     7520	        0	   88.679
2020/07/10 07:31:11.383136	    10244	        0	   90.356
2020/07/10 07:31:12.382955	    19039	        0	   95.312
2020/07/10 07:31:13.382773	    12737	        0	   91.754
2020/07/10 07:31:14.382592	     9918	        0	   89.898
2020/07/10 07:31:15.382410	     8831	        0	   89.348
2020/07/10 07:31:16.382229	    11230	        0	   90.999
2020/07/10 07:31:17.382047	     9365	        0	   89.759
2020/07/10 07:31:18.381866	     8934	        0	   89.508
2020/07/10 07:31:19.381684	    11849	        0	   91.015
2020/07/10 07:31:20.381503	     9808	        0	   90.171
2020/07/10 07:31:21.381321	    13292	        0	   92.087
2020/07/10 07:31:22.381139	    11515	        0	   91.107
2020/07/10 07:31:23.380958	     8744	        0	   89.607
2020/07/10 07:31:24.380776	    13481	        0	   92.241
2020/07/10 07:31:25.380595	     9490	        1	   89.911
2020/07/10 07:31:26.380433	     8002	        0	   89.075
2020/07/10 07:31:27.380252	     9399	        0	   89.796
2020/07/10 07:31:28.380070	    10481	        0	   90.500
2020/07/10 07:31:29.379889	    11980	        0	   91.175
2020/07/10 07:31:30.379707	     6502	        0	   87.920
2020/07/10 07:31:31.379525	     8966	        0	   89.452
2020/07/10 07:31:32.379344	    14627	        0	   92.587
2020/07/10 07:31:33.379142	    10546	        0	   90.426
2020/07/10 07:31:34.378961	     9685	        0	   89.994
2020/07/10 07:31:35.378779	    10253	        0	   90.351
2020/07/10 07:31:36.378598	     7053	        0	   88.214
2020/07/10 07:31:37.378416	     7999	        0	   88.857
2020/07/10 07:31:38.378235	     8184	        0	   89.089
2020/07/10 07:31:39.378053	    15442	        0	   93.210
2020/07/10 07:31:40.377871	    10604	        0	   90.857
2020/07/10 07:31:41.377670	     9329	        0	   89.905
2020/07/10 07:31:42.377488	    12266	        0	   91.165
2020/07/10 07:31:43.377307	    10651	        0	   90.722
2020/07/10 07:31:44.377126	     9656	        0	   89.994
2020/07/10 07:31:45.376944	    10268	        0	   90.355
2020/07/10 07:31:46.376762	     7171	        0	   88.235
2020/07/10 07:31:47.376581	     9684	        0	   89.941
2020/07/10 07:31:48.376379	     9143	        0	   89.580
2020/07/10 07:31:49.376197	    15244	        0	   92.997
2020/07/10 07:31:50.376016	    14751	        0	   92.807
2020/07/10 07:31:51.375834	     5787	        0	   87.201
2020/07/10 07:31:52.375653	    11386	        0	   90.668
2020/07/10 07:31:53.375471	    16123	        0	   93.487
2020/07/10 07:31:54.375270	     8632	        0	   89.317
2020/07/10 07:31:55.375088	    13316	        0	   91.937
2020/07/10 07:31:56.374907	     9615	        0	   89.908
2020/07/10 07:31:57.374725	     8368	        0	   89.195
2020/07/10 07:31:58.374543	     5795	        0	   87.481
2020/07/10 07:31:59.374362	    10146	        0	   89.901
2020/07/10 07:32:00.374180	    14097	        0	   92.328
2020/07/10 07:32:01.373999	    10911	        0	   90.506
2020/07/10 07:32:02.373817	     9068	        0	   89.543
2020/07/10 07:32:03.373636	     8319	        0	   89.078
2020/07/10 07:32:04.373454	     8084	        0	   88.958
2020/07/10 07:32:05.373253	    10115	        0	   90.236
2020/07/10 07:32:06.373071	     6258	        0	   87.831
2020/07/10 07:32:07.372890	    11547	        0	   90.969
2020/07/10 07:32:08.372688	    15792	        0	   93.395
2020/07/10 07:32:09.372506	     9751	        0	   90.144
2020/07/10 07:32:10.372325	     8336	        0	   89.189
2020/07/10 07:32:11.372143	     7932	        0	   88.660
2020/07/10 07:32:12.371962	     7787	        0	   88.707
2020/07/10 07:32:13.371780	     7847	        0	   88.739
2020/07/10 07:32:14.371599	     8221	        0	   89.082
2020/07/10 07:32:15.371417	     7117	        0	   88.294
2020/07/10 07:32:16.371236	     9138	        0	   89.598
2020/07/10 07:32:17.371034	     6121	        0	   87.635
2020/07/10 07:32:18.370852	     9682	        0	   90.129
2020/07/10 07:32:19.370651	     7697	        0	   88.588
2020/07/10 07:32:20.370470	     7979	        0	   88.903
2020/07/10 07:32:21.370288	     7581	        0	   88.722
2020/07/10 07:32:22.370106	     9399	        0	   89.918
2020/07/10 07:32:23.369925	     9228	        0	   89.704
2020/07/10 07:32:24.369743	     8428	        0	   89.240
2020/07/10 07:32:25.369562	    10078	        0	   90.321
2020/07/10 07:32:26.369380	    10690	        0	   90.885
2020/07/10 07:32:27.369198	    14207	        0	   92.640
2020/07/10 07:32:28.368997	    16923	        0	   94.132
2020/07/10 07:32:29.368816	    11388	        0	   90.931
2020/07/10 07:32:30.368634	     8442	        0	   89.110
2020/07/10 07:32:31.368452	     5452	        0	   87.197
2020/07/10 07:32:32.368271	    12782	        0	   91.584
2020/07/10 07:32:33.368089	     9149	        0	   89.448
2020/07/10 07:32:34.367908	    10704	        0	   90.462
2020/07/10 07:32:35.367706	     8796	        0	   89.261
2020/07/10 07:32:36.367544	     5971	        0	   87.345
2020/07/10 07:32:37.367363	    11488	        0	   91.057
2020/07/10 07:32:38.367182	    11676	        0	   90.925
2020/07/10 07:32:39.366980	    11732	        0	   91.265
2020/07/10 07:32:40.366798	     9053	        0	   89.615
2020/07/10 07:32:41.366617	     9922	        0	   90.174
2020/07/10 07:32:42.366435	    15999	        0	   93.636
2020/07/10 07:32:43.366234	     7408	        0	   88.493
2020/07/10 07:32:44.366032	     9428	        0	   89.748
2020/07/10 07:32:45.365850	     9194	        0	   89.695
2020/07/10 07:32:46.365669	    10562	        0	   90.181
2020/07/10 07:32:47.365487	    11780	        0	   91.252
2020/07/10 07:32:48.365306	    10667	        0	   90.604
2020/07/10 07:32:49.365124	    13097	        0	   92.169
2020/07/10 07:32:50.364983	    24991	      443	  110.749
